cod_ine,municipio,ambito,indicador,v2012,v2024,cambio,unidad_cambio,cambio_anual
071001,Montero,influencia,pct_quechua,10.335191741613423,8.443271767810026,-1.8919199738033967,pp,
071001,Montero,influencia,pct_aymara,1.2737557481788957,0.8919107863698893,-0.3818449618090064,pp,
071001,Montero,influencia,pct_guarani,0.6673991779595491,0.6043794962000767,-0.06301968175947237,pp,
071001,Montero,influencia,pct_chiquitano,0.5412444552964636,0.3078276165347405,-0.2334168387617231,pp,
071001,Montero,influencia,pct_pueblo_afroboliviano,0.4693498284024471,0.2841485691089913,-0.18520125929345582,pp,
071001,Montero,influencia,pct_pueblo_guarayo,0.1044506843554578,0.0732922896511287,-0.0311583947043291,pp,
071001,Montero,influencia,pct_pueblo_mojeno,0.1288677274515389,0.0326996369212728,-0.0961680905302661,pp,
071001,Montero,influencia,pct_pueblo_trinitario,0.0122085215480405,0.0067654421216426,-0.0054430794263979005,pp,
071001,Montero,influencia,pct_pueblo_yuracare,0.0027130047884534,0.0022551473738808,-0.0004578574145726001,pp,
071001,Montero,influencia,pct_pueblo_movima,0.0529035933748423,0.0169136053041066,-0.0359899880707357,pp,
071001,Montero,influencia,pct_disc_ver,,2.687045286116136,,pp,
071001,Montero,influencia,pct_disc_oir,,0.9666031826983608,,pp,
071001,Montero,influencia,pct_disc_caminar,,1.8351913683052967,,pp,
071001,Montero,influencia,pct_disc_comunicar,,0.9259628180506968,,pp,
071001,Montero,influencia,pct_discapacidad,,4.664876365635783,,pp,
071001,Montero,influencia,pct_sus,,67.96398255556183,,pp,
071001,Montero,influencia,pct_afiliado_caja,,11.570241271735012,,pp,
071001,Montero,influencia,pct_seguro_privado,,1.3728224681784105,,pp,
071001,Montero,influencia,pct_sin_seguro,,19.092953704524756,,pp,
071001,Montero,influencia,pct_seguro_salud,,80.90704629547525,,pp,
071001,Montero,influencia,pct_madres_adolescentes,15.271008713631664,8.732394366197184,-6.53861434743448,pp,
071001,Montero,influencia,edad_1er_hijo,,20.71031035511788,,años,
071001,Montero,influencia,pct_idioma_materno_castellano,84.69768000961653,90.963254660291,6.265574650674466,pp,
071001,Montero,influencia,pct_idioma_materno_originario,13.076491565492647,8.07869008958328,-4.997801475909368,pp,
071001,Montero,influencia,pct_bilingue,20.823533036842267,16.760417662861563,-4.063115373980704,pp,
071001,Montero,influencia,pct_registro_menores5,86.21896350608232,97.3352435530086,11.116280046926278,pp,
071001,Montero,influencia,pct_residia_otro_mun,1.1192085074476743,1.8096915316636253,0.690483024215951,pp,
071001,Montero,influencia,pct_rezago_escolar,8.521577200226702,7.33822548365577,-1.1833517165709315,pp,
071001,Montero,influencia,pct_hogar_con_menores,64.78620998432953,57.55912791911479,-7.227082065214738,pp,
071001,Montero,influencia,pct_hogar_con_am,14.659353779568688,16.433535148677265,1.774181369108577,pp,
071001,Montero,influencia,pct_hogar_unipersonal,12.68935154092978,14.930358793879924,2.241007252950144,pp,
071001,Montero,influencia,pct_am_solo,1.7349451533467652,2.770735780965732,1.0357906276189666,pp,
071001,Montero,influencia,hogares,26802.0,33529.0,25.09887321841653,%,1.8836393452646094
071001,Montero,influencia,tam_hogar_pers,4.080404447429296,3.742759998807003,-0.33764444862229315,pers/hogar,
071001,Montero,influencia,autocontencion_laboral,,91.60060585793812,,pp,
071001,Montero,influencia,pct_trabaja_fuera,,8.39939414206188,,pp,
071001,Montero,influencia,dependencia_capital,,2.4155634675531603,,pp,
071001,Montero,influencia,poblacion_nbi,106019.0,120410.0,13.57398202209037,%,1.0663475763520225
071001,Montero,influencia,pct_nbi_no_pobre,69.27343212065762,83.89585582592808,14.622423705270464,pp,
071001,Montero,influencia,pct_nbi_satisfechas,27.471490959167696,30.086371563823604,2.6148806046559088,pp,
071001,Montero,influencia,pct_nbi_umbral,41.80194116148992,53.80948426210448,12.007543100614562,pp,
071001,Montero,influencia,pct_nbi_pobre,30.726567879342383,16.10414417407192,-14.622423705270464,pp,
071001,Montero,influencia,pct_nbi_moderada,28.747677303124917,15.686404783655842,-13.061272519469075,pp,
071001,Montero,influencia,pct_nbi_indigente,1.9496505343381847,0.4110954239681089,-1.5385551103700759,pp,
071001,Montero,influencia,pct_nbi_marginal,0.0292400418792857,0.0066439664479694,-0.022596075431316302,pp,
071001,Montero,influencia,pct_nbi_materiales,14.550222129995566,7.977742712399302,-6.572479417596264,pp,
071001,Montero,influencia,pct_nbi_espacios,76.10711287599392,77.31666805082634,1.209555174832417,pp,
071001,Montero,influencia,pct_nbi_agua_sanea,32.67904809515276,20.81803836890624,-11.861009726246518,pp,
071001,Montero,influencia,pct_nbi_energia,6.801611031984833,1.6925504526202142,-5.109060579364619,pp,
071001,Montero,influencia,pct_nbi_educacion,39.41746290759203,29.414500456772693,-10.00296245081934,pp,
071001,Montero,influencia,pct_nbi_salud,17.410086871221196,10.383689062370236,-7.026397808850961,pp,
071001,Montero,influencia,emigrantes,4875.0,4464.0,-8.430769230769231,%,-0.7312704388514835
071001,Montero,influencia,edad_prom_emigracion,26.856197994452742,27.29392212725546,0.4377241328027175,años,
071001,Montero,influencia,pct_emi_argentina,29.98974358974359,12.544802867383511,-17.44494072236008,pp,
071001,Montero,influencia,pct_emi_brasil,3.241025641025641,6.630824372759856,3.3897987317342153,pp,
071001,Montero,influencia,pct_emi_chile,4.861538461538461,60.685483870967744,55.823945409429285,pp,
071001,Montero,influencia,pct_emi_espana,51.17948717948718,10.909498207885305,-40.269988971601876,pp,
071001,Montero,influencia,pct_emi_eeuu,3.5487179487179485,4.39068100358423,0.8419630548662811,pp,
071001,Montero,influencia,fallecidos,1343.0,3051.0,127.17795979151157,%,7.077243584123094
071001,Montero,influencia,edad_prom_fallecimiento,52.949486977111285,58.90797962648557,5.958492649374286,años,
071001,Montero,influencia,emigrantes_x1000,44.51323070180244,35.18118626168371,-9.332044440118729,‰,
071001,Montero,influencia,tasa_mortalidad,,4.886275869678294,,‰,
071001,Montero,influencia,idx_carencia,20.62938921155525,16.751737359213998,-3.877651852341252,índice,
071001,Montero,influencia,idx_calidad_vivienda,86.32577914436473,92.25317517373591,5.927396029371181,índice,
071001,Montero,influencia,crec_intercensal,,1.2342221447316115,,%,1.2342221447316115
070502,Pailón,influencia,viviendas,7182.0,12970.0,80.59036480089112,%,5.0488287593406955
070502,Pailón,influencia,pct_agua_caneria,53.39738234475077,47.59444872783346,-5.802933616917308,pp,
070502,Pailón,influencia,pct_agua_pileta,3.745474798106377,3.762528912875867,0.017054114769489814,pp,
070502,Pailón,influencia,pct_agua_pozo,39.00027847396269,40.161912104857365,1.161633630894677,pp,
070502,Pailón,influencia,pct_agua_pozo_bomba,36.22946254525202,37.98766383962992,1.7582012943778977,pp,
070502,Pailón,influencia,pct_agua_carro,0.5708716235032024,0.9329221279876638,0.3620505044844614,pp,
070502,Pailón,influencia,pct_agua_interior,53.606237816764136,58.49653045489591,4.8902926381317755,pp,
070502,Pailón,influencia,pct_agua_lote,38.91673628515733,29.52968388589052,-9.387052399266807,pp,
070502,Pailón,influencia,pct_agua_sin_caneria,7.47702589807853,11.97378565921357,4.49675976113504,pp,
070502,Pailón,influencia,pct_servicio_sanitario,90.6571985519354,89.79953739398613,-0.8576611579492663,pp,
070502,Pailón,influencia,pct_sanitario_exclusivo,62.00222779170148,77.81033153430995,15.808103742608473,pp,
070502,Pailón,influencia,pct_sanitario_compartido,28.65497076023392,11.989205859676176,-16.665764900557743,pp,
070502,Pailón,influencia,pct_sin_sanitario,9.342801448064606,10.20046260601388,0.8576611579492752,pp,
070502,Pailón,influencia,pct_alcantarillado,0.7797270955165692,7.764070932922128,6.984343837405559,pp,
070502,Pailón,influencia,pct_camara_septica,15.873015873015872,14.579799537393988,-1.2932163356218833,pp,
070502,Pailón,influencia,pct_pozo_ciego,73.50320245057087,55.983037779491134,-17.520164671079733,pp,
070502,Pailón,influencia,pct_desague_superficie,0.5012531328320802,0.3932151117964533,-0.10803802103562687,pp,
070502,Pailón,influencia,pct_electricidad,82.72069061542746,88.68928296067848,5.968592345251025,pp,
070502,Pailón,influencia,pct_elec_red,52.93790030632136,57.92598303777949,4.988082731458128,pp,
070502,Pailón,influencia,pct_panel_solar,2.506265664160401,10.447185813415574,7.940920149255174,pp,
070502,Pailón,influencia,pct_motor_propio,24.547479810637704,17.910562837316885,-6.636916973320819,pp,
070502,Pailón,influencia,pct_sin_energia,17.279309384572542,11.310717039321512,-5.9685923452510306,pp,
070502,Pailón,influencia,pct_gas_red,0.0,2.451811873554356,2.451811873554356,pp,
070502,Pailón,influencia,pct_gas_garrafa,86.29908103592314,82.17424826522745,-4.12483277069569,pp,
070502,Pailón,influencia,pct_lena_guano,12.350320245057087,13.723978411719353,1.3736581666622651,pp,
070502,Pailón,influencia,pct_combustible_limpio,86.57755499860762,85.11179645335389,-1.4657585452537347,pp,
070502,Pailón,influencia,pct_no_cocina,1.016429963798385,1.117964533538936,0.1015345697405512,pp,
070502,Pailón,influencia,pct_cocina_exclusiva,67.25146198830409,67.54818812644564,0.29672613814155113,pp,
070502,Pailón,influencia,pct_basura_formal,26.76134781397939,30.601387818041637,3.8400400040622458,pp,
070502,Pailón,influencia,pct_basura_carro,23.266499582289057,26.9159599074788,3.649460325189743,pp,
070502,Pailón,influencia,pct_basura_contenedor,3.494848231690337,3.685427910562837,0.19057967887250005,pp,
070502,Pailón,influencia,pct_basura_quema,64.9262043998886,61.68080185042405,-3.2454025494645578,pp,
070502,Pailón,influencia,pct_basura_entierra,4.497354497354498,3.978411719352352,-0.5189427780021458,pp,
070502,Pailón,influencia,pct_basura_informal,2.172096908939014,0.7401696222050886,-1.4319272867339254,pp,
070502,Pailón,influencia,pct_viv_propia,74.81203007518798,77.54047802621434,2.728447951026368,pp,
070502,Pailón,influencia,pct_viv_alquilada,12.39209133945976,10.855821125674634,-1.5362702137851265,pp,
070502,Pailón,influencia,pct_viv_anticretico,1.1695906432748535,0.8866615265998458,-0.28292911667500775,pp,
070502,Pailón,influencia,pct_viv_prestada,4.525201893622946,5.875096376252891,1.3498944826299448,pp,
070502,Pailón,influencia,pct_viv_cedida,5.834029518240045,2.92212798766384,-2.9119015305762046,pp,
070502,Pailón,influencia,pct_pared_ladrillo,71.31718184349764,77.77949113338474,6.462309289887102,pp,
070502,Pailón,influencia,pct_pared_adobe,5.277081592871067,2.891287586738628,-2.3857940061324387,pp,
070502,Pailón,influencia,pct_pared_madera,17.446393762183234,14.371626831148806,-3.0747669310344286,pp,
070502,Pailón,influencia,pct_pared_precaria,0.3480924533556112,0.1773323053199691,-0.17076014803564207,pp,
070502,Pailón,influencia,pct_techo_calamina,63.53383458646616,69.90747879722436,6.373644210758194,pp,
070502,Pailón,influencia,pct_techo_teja,32.27513227513227,25.28141865844256,-6.9937136166897105,pp,
070502,Pailón,influencia,pct_techo_losa,0.5151768309663046,0.979182729375482,0.4640058984091774,pp,
070502,Pailón,influencia,pct_techo_paja,1.086048454469507,0.6553585196607556,-0.4306899348087514,pp,
070502,Pailón,influencia,pct_piso_tierra,14.062935115566695,14.48727833461835,0.4243432190516554,pp,
070502,Pailón,influencia,pct_piso_cemento,30.743525480367584,27.35543562066307,-3.3880898597045146,pp,
070502,Pailón,influencia,pct_piso_ceramica,31.230854915065443,42.89899768696993,11.668142771904485,pp,
070502,Pailón,influencia,pct_piso_mosaico,3.230297967140072,1.2644564379336931,-1.9658415292063787,pp,
070502,Pailón,influencia,pct_monoambiente,28.84990253411306,32.92212798766384,4.072225453550782,pp,
070502,Pailón,influencia,pct_urbano,29.768866610971877,33.12259059367772,3.3537239827058443,pp,
070502,Pailón,influencia,pct_revoque,67.0843776106934,65.72860447185813,-1.3557731388352607,pp,
070502,Pailón,influencia,pct_hogar_nuclear,,50.46260601387818,,pp,
070502,Pailón,influencia,pct_hogar_monoparental,,10.48573631457209,,pp,
070502,Pailón,influencia,pct_hogar_extendido,,18.35003855050116,,pp,
070502,Pailón,influencia,pct_hogar_compuesto,,4.25597532767926,,pp,
070502,Pailón,influencia,pct_departamento,1.3227513227513228,0.2235929067077872,-1.0991584160435357,pp,
070502,Pailón,influencia,pct_con_emigrante,4.915065441381231,3.145720894371627,-1.7693445470096045,pp,
070502,Pailón,influencia,pct_hogar_fallecido,3.1049846839320523,6.029298380878951,2.924313696946899,pp,
070502,Pailón,influencia,pct_hacinamiento,35.19910888331941,25.882806476484195,-9.316302406835216,pp,
070502,Pailón,influencia,pct_choza,,3.2382420971472627,,pp,
070502,Pailón,influencia,pct_agua_rio,,0.084811102544333,,pp,
070502,Pailón,influencia,pct_agua_lluvia,,5.605242868157286,,pp,
070502,Pailón,influencia,pct_agua_no_mejorada,,3.191981495759445,,pp,
070502,Pailón,influencia,pct_agua_mejorada,,96.80801850424056,,pp,
070502,Pailón,influencia,pct_saneamiento_mejorado,10.01113895850738,17.887432536622978,7.8762935781155985,pp,
070502,Pailón,influencia,pct_radio,38.69395711500975,34.086353122590594,-4.607603992419158,pp,
070502,Pailón,influencia,pct_televisor,42.30019493177388,36.73091750192752,-5.569277429846359,pp,
070502,Pailón,influencia,pct_computadora,9.314954051796157,14.00154202004626,4.6865879682501035,pp,
070502,Pailón,influencia,pct_auto,18.100807574491785,21.472629144178875,3.3718215696870892,pp,
070502,Pailón,influencia,pct_bicicleta,27.59676970203286,27.047031611410947,-0.5497380906219114,pp,
070502,Pailón,influencia,pct_moto,25.368978000556947,37.03932151117965,11.670343510622704,pp,
070502,Pailón,influencia,pct_carreta,35.86744639376219,24.425597532767927,-11.44184886099426,pp,
070502,Pailón,influencia,pct_bote,0.4316346421609579,1.063993831919815,0.6323591897588571,pp,
070502,Pailón,influencia,pct_internet,4.288499025341131,51.63454124903624,47.34604222369511,pp,
070502,Pailón,influencia,pct_telefonia,44.374825953773325,62.74479568234387,18.369969728570545,pp,
070502,Pailón,influencia,pct_celular,,62.65227447956824,,pp,
070502,Pailón,influencia,pct_internet_fijo,,18.835774865073247,,pp,
070502,Pailón,influencia,pct_internet_movil,,46.630686198920586,,pp,
070502,Pailón,influencia,pct_tv_cable,,11.241326137239785,,pp,
070502,Pailón,influencia,pct_telefono_fijo,,2.197378565921357,,pp,
070502,Pailón,influencia,pct_refrigerador,,40.37779491133385,,pp,
070502,Pailón,influencia,pct_microondas,,9.876638396299152,,pp,
070502,Pailón,influencia,pct_calefon,,12.189668465690056,,pp,
070502,Pailón,influencia,pct_aire_acond,,11.48804934464148,,pp,
070502,Pailón,influencia,pct_lavadora,,20.161912104857365,,pp,
070502,Pailón,influencia,pct_vivienda_desocupada,1.1659897812131534,3.793700242298373,2.6277104610852198,pp,
070502,Pailón,influencia,tam_hogar,5.0545807,4.0635314,-19.606953747914247,%,-1.8022492077080843
070502,Pailón,influencia,pers_x_vivienda,5.0545807,4.0635314,-19.606953747914247,%,-1.8022492077080843
070502,Pailón,influencia,pers_x_dormitorio,2.6620224,2.2372968,-15.954997223163858,%,-1.4380415015844195
070502,Pailón,influencia,pers_x_habitacion,1.8320464,1.6015558,-12.581045982241502,%,-1.1142298070952683
070502,Pailón,influencia,pob_total,37866.0,54495.0,43.91538583425765,%,3.080282997579764
070502,Pailón,influencia,pob_mujeres,18068.0,25848.0,43.05955280053133,%,3.0290602599560845
070502,Pailón,influencia,pct_0_14,40.891564992341415,38.01266171208368,-2.878903280257738,pp,
070502,Pailón,influencia,pct_15_64,56.43849363545133,58.867786035416096,2.4292923999647655,pp,
070502,Pailón,influencia,pct_65_mas,2.669941372207257,3.1195522525002293,0.44961088029297214,pp,
070502,Pailón,influencia,pct_menor20,52.99741192626631,47.105239012753465,-5.8921729135128444,pp,
070502,Pailón,influencia,pct_60_mas,4.230708287117731,5.171116616203322,0.9404083290855905,pp,
070502,Pailón,influencia,edad_mediana,18.0,21.0,3.0,años,
070502,Pailón,influencia,edad_promedio,22.401996514023136,24.409029,2.0070324859768647,años,
070502,Pailón,influencia,indice_masculinidad,109.57493911888422,110.82869080779945,1.25375168891523,h/100m,
070502,Pailón,influencia,pob_hombres,19798.0,28647.0,44.69643398323062,%,3.12678664868975
070502,Pailón,influencia,pct_0_4,15.708023028574448,13.349848609964218,-2.358174418610231,pp,
070502,Pailón,influencia,pct_15_29,29.208260708815292,27.152949811909348,-2.0553108969059437,pp,
070502,Pailón,influencia,pct_80_mas,0.5281783129984683,0.4679328378750344,-0.06024547512343387,pp,
070502,Pailón,influencia,razon_dependencia,77.1840344391933,69.87219451371571,-7.311839925477585,pp,
070502,Pailón,influencia,dep_juvenil,72.45332459875532,64.57294264339153,-7.880381955363788,pp,
070502,Pailón,influencia,dep_senil,4.730709840437977,5.2992518703241895,0.5685420298862125,pp,
070502,Pailón,influencia,indice_envejecimiento,6.529320588995092,8.206613565049482,1.6772929760543898,índice,
070502,Pailón,influencia,indice_juventud,1531.5529179030664,1218.529411764706,-313.0235061383603,índice,
070502,Pailón,influencia,pct_analfabetismo,2.1853225952402497,1.9527453838678328,-0.23257721137241694,pp,
070502,Pailón,influencia,pct_analfabetismo_mujeres,3.101449275362319,2.663987555094633,-0.4374617202676858,pp,
070502,Pailón,influencia,pct_asistencia_escolar,74.93659211436477,70.61238651477477,-4.324205599590002,pp,
070502,Pailón,influencia,pct_educacion_publica,48.97435897435897,71.68127098517729,22.70691201081832,pp,
070502,Pailón,influencia,tasa_asistencia_4_5,42.80841387151791,43.27137546468401,0.4629615931661064,pp,
070502,Pailón,influencia,tasa_asistencia_18_24,23.807706982067916,23.89598399753808,0.08827701547016531,pp,
070502,Pailón,influencia,pct_sin_educacion,5.334710968513785,5.1041269621262,-0.23058400638758503,pp,
070502,Pailón,influencia,pct_edu_primaria,39.66501712980586,36.95554246508888,-2.7094746647169785,pp,
070502,Pailón,influencia,pct_edu_secundaria,47.909076078090166,45.71190962957829,-2.1971664485118794,pp,
070502,Pailón,influencia,pct_edu_superior,6.835608244058948,12.228420943206626,5.392812699147678,pp,
070502,Pailón,influencia,pct_secundaria_mas,54.74468432214911,57.94033057278492,3.1956462506358108,pp,
070502,Pailón,influencia,pct_primaria_completa,66.47996084615804,66.21504556637444,-0.26491527978359386,pp,
070502,Pailón,influencia,brecha_alfabetismo,1.72296050749302,1.3382732693803474,-0.3846872381126727,pp,
070502,Pailón,influencia,brecha_alfabetismo_muj,3.101449275362319,2.663987555094633,-0.4374617202676858,pp,
070502,Pailón,influencia,brecha_alfabetismo_hom,1.3784887678692987,1.3257142857142856,-0.052774482155013125,pp,
070502,Pailón,influencia,brecha_edu_superior,-0.4458725976422988,1.844558183704617,2.290430781346916,pp,
070502,Pailón,influencia,brecha_edu_superior_muj,6.597384399813172,13.21599045346062,6.618606053647448,pp,
070502,Pailón,influencia,brecha_edu_superior_hom,7.043256997455471,11.371432269756005,4.328175272300534,pp,
070502,Pailón,influencia,brecha_anios_estudio,-0.352580725211582,-0.3080624160001388,0.04451830921144323,años,
070502,Pailón,influencia,brecha_anios_estudio_muj,7.374827629434624,7.892377684964201,0.5175500555295764,años,
070502,Pailón,influencia,brecha_anios_estudio_hom,7.727408354646206,8.20044010096434,0.4730317463181333,años,
070502,Pailón,influencia,pct_asalariados,28.053097345132745,29.400574907000337,1.347477561867592,pp,
070502,Pailón,influencia,pct_cuenta_propia,38.50189633375474,44.47074737910044,5.968851045345694,pp,
070502,Pailón,influencia,pct_empleadores,2.256637168141593,0.8834967872844098,-1.3731403808571834,pp,
070502,Pailón,influencia,pct_trab_familiar,11.50442477876106,10.344098748731822,-1.1603260300292373,pp,
070502,Pailón,influencia,pct_catocu_hogar,0.7332490518331226,1.699357456881975,0.9661084050488523,pp,
070502,Pailón,influencia,pct_catocu_cooperativista,0.3223767383059418,0.1521812647954007,-0.17019547351054112,pp,
070502,Pailón,influencia,pct_catocu_asalariado_amplio,28.786346396965865,31.099932363882317,2.3135859669164525,pp,
070502,Pailón,influencia,tasa_participacion,69.48371510379384,70.79478553406224,1.3110704302684013,pp,
070502,Pailón,influencia,tasa_ocupacion,69.13922691481747,69.66238135287757,0.5231544380601036,pp,
070502,Pailón,influencia,tasa_desocupacion,0.4957826282918035,1.5995587424158852,1.1037761141240818,pp,
070502,Pailón,influencia,tasa_participacion_fem,48.72602347552248,52.09001153994102,3.3639880644185354,pp,
070502,Pailón,influencia,tasa_ocupacion_fem,48.48745109266152,51.26939351198872,2.781942419327194,pp,
070502,Pailón,influencia,pct_sector_primario,52.16814159292036,54.01166723030098,1.8435256373806226,pp,
070502,Pailón,influencia,pct_sector_secundario,10.2275600505689,10.187690226580994,-0.03986982398790673,pp,
070502,Pailón,influencia,pct_sector_servicios,23.520859671302148,28.29303347987825,4.7721738085761025,pp,
070502,Pailón,influencia,brecha_participacion,39.07823829488097,35.19381348549133,-3.8844248093896354,pp,
070502,Pailón,influencia,brecha_participacion_hom,87.80426177040344,87.28382502543235,-0.5204367449710929,pp,
070502,Pailón,influencia,brecha_participacion_muj,48.72602347552248,52.09001153994102,3.3639880644185354,pp,
070502,Pailón,influencia,pct_ocu_profesionales,5.347661188369153,6.146432194792019,0.7987710064228661,pp,
070502,Pailón,influencia,pct_ocu_no_calificado,6.18204804045512,6.8735204599256,0.6914724194704798,pp,
070502,Pailón,influencia,pct_agricultura,52.08596713021492,53.960940142035845,1.8749730118209271,pp,
070502,Pailón,influencia,pct_manufactura,5.701643489254109,5.7786608048698005,0.07701731561569147,pp,
070502,Pailón,influencia,pct_construccion,4.361567635903919,4.354075076090632,-0.007492559813286448,pp,
070502,Pailón,influencia,pct_comercio,9.671302149178256,9.77341900574907,0.10211685657081304,pp,
070502,Pailón,influencia,pct_transporte,3.527180783817952,3.889076766993575,0.3618959831756232,pp,
070502,Pailón,influencia,pct_alojamiento,2.8381795195954487,4.438620223199188,1.6004407036037396,pp,
070502,Pailón,influencia,pct_rama_mineria,0.0821744627054361,0.0507270882651335,-0.0314473744403026,pp,
070502,Pailón,influencia,pct_admin_publica,0.4867256637168141,0.566452485627325,0.07972682191051089,pp,
070502,Pailón,influencia,pct_rama_ensenanza,2.427307206068268,2.4644910382144065,0.03718383214613841,pp,
070502,Pailón,influencia,pct_rama_salud,0.8217446270543616,1.6232668244842745,0.8015221974299129,pp,
070502,Pailón,influencia,pct_salud_publica,52.81254951671684,58.73933388384256,5.92678436712572,pp,
070502,Pailón,influencia,pct_caja_salud,7.043257803834575,7.351133131479952,0.3078753276453776,pp,
070502,Pailón,influencia,pct_salud_privada,40.84138805260656,44.26094137076796,3.419553318161398,pp,
070502,Pailón,influencia,pct_salud_tradicional,29.80246131093857,18.04018717313515,-11.76227413780342,pp,
070502,Pailón,influencia,pct_automedicacion,55.32139650345957,56.59785301403799,1.27645651057842,pp,
070502,Pailón,influencia,pct_remedios_caseros,56.23250409338193,70.05963849894486,13.827134405562937,pp,
070502,Pailón,influencia,pct_registro_civil,94.96880287648054,93.24859229525562,-1.7202105812249187,pp,
070502,Pailón,influencia,pct_cedula_identidad,72.85850253807106,90.19717158201854,17.338669043947476,pp,
070502,Pailón,influencia,pct_autoident_indigena,47.39173228346457,20.89991589571068,-26.49181638775389,pp,
070502,Pailón,influencia,pct_nacido_otro_municipio,36.33936125211506,49.2501533143781,12.910792062263042,pp,
070502,Pailón,influencia,pct_nacido_extranjero,8.925549915397632,6.96511865603687,-1.960431259360762,pp,
070502,Pailón,influencia,pct_migrante_reciente,11.864885208882198,11.595975198987365,-0.2689100098948334,pp,
070502,Pailón,influencia,paridez_media,3.263719741392272,2.59546,-0.668259741392272,hijos,
070502,Pailón,influencia,paridez_media_12mas,3.958594730238394,3.0488386,-0.9097561302383941,hijos,
070502,Pailón,influencia,pct_hijos_fallecidos,11.422787738577211,7.8933296,-3.529458138577211,pp,
070502,Pailón,influencia,pct_parto_calificado,,89.91228070175438,,pp,
070502,Pailón,influencia,pct_jefatura_femenina,20.101066816395285,25.290856562817208,5.189789746421923,pp,
070502,Pailón,influencia,edad_media_jefe,39.86608646827625,41.198875,1.3327885317237502,años,
070502,Pailón,influencia,prom_anios_estudio,7.15140115581725,8.057313143213555,0.9059119873963057,años,
070502,Pailón,influencia,pct_ecivil_casado,41.14421823738259,38.43466971654663,-2.709548520835959,pp,
070502,Pailón,influencia,pct_ecivil_conviviente,19.08228843647477,22.64226762696671,3.5599791904919407,pp,
070502,Pailón,influencia,pct_ecivil_separado_divorciado,1.3797132713136488,2.7696207226979075,1.3899074513842586,pp,
070502,Pailón,influencia,pct_ecivil_viudo,2.076311177025752,2.20085932428673,0.12454814726097796,pp,
070502,Pailón,influencia,pct_ecivil_soltero,36.31746887780324,33.952582609502024,-2.3648862683012197,pp,
070502,Pailón,influencia,pct_quechua,5.073371510379385,4.034002162681725,-1.0393693476976598,pp,
070502,Pailón,influencia,pct_aymara,0.5681818181818182,0.4325363450678842,-0.13564547311393405,pp,
070502,Pailón,influencia,pct_guarani,0.8992483894058697,0.6668268653129881,-0.23242152409288164,pp,
070502,Pailón,influencia,pct_chiquitano,14.44613457408733,6.59017181304818,-7.85596276103915,pp,
070502,Pailón,influencia,pct_pueblo_afroboliviano,0.1565855404438081,0.0931154631743361,-0.063470077269472,pp,
070502,Pailón,influencia,pct_pueblo_guarayo,0.2236936292054402,0.108134086266971,-0.11555954293846919,pp,
070502,Pailón,influencia,pct_pueblo_mojeno,0.4876521116678597,0.1501862309263486,-0.33746588074151107,pp,
070502,Pailón,influencia,pct_pueblo_trinitario,0.044738725841088,0.0210260723296888,-0.023712653511399197,pp,
070502,Pailón,influencia,pct_pueblo_yuracare,0.0044738725841088,0.0030037246185269,-0.0014701479655818998,pp,
070502,Pailón,influencia,pct_pueblo_movima,0.2236936292054402,0.1231527093596059,-0.1005409198458343,pp,
070502,Pailón,influencia,pct_disc_ver,,1.718979390830871,,pp,
070502,Pailón,influencia,pct_disc_oir,,0.412555053799409,,pp,
070502,Pailón,influencia,pct_disc_caminar,,0.9273196929995726,,pp,
070502,Pailón,influencia,pct_disc_comunicar,,0.5630818977532475,,pp,
070502,Pailón,influencia,pct_discapacidad,,2.800542639980673,,pp,
070502,Pailón,influencia,pct_sus,,39.55038730327077,,pp,
070502,Pailón,influencia,pct_afiliado_caja,,5.06240412113407,,pp,
070502,Pailón,influencia,pct_seguro_privado,,0.6174125490047537,,pp,
070502,Pailón,influencia,pct_sin_seguro,,54.769796026590406,,pp,
070502,Pailón,influencia,pct_seguro_salud,,45.2302039734096,,pp,
070502,Pailón,influencia,pct_madres_adolescentes,11.858246251703772,8.9471493965876,-2.911096855116172,pp,
070502,Pailón,influencia,edad_1er_hijo,,20.46404255319149,,años,
070502,Pailón,influencia,pct_idioma_materno_castellano,46.16384522370012,52.55928011804069,6.395434894340568,pp,
070502,Pailón,influencia,pct_idioma_materno_originario,6.792623941958888,5.158045678422245,-1.6345782635366426,pp,
070502,Pailón,influencia,pct_bilingue,30.118554761008657,27.278968483834287,-2.8395862771743694,pp,
070502,Pailón,influencia,pct_registro_menores5,79.88215488215488,84.58333333333333,4.70117845117845,pp,
070502,Pailón,influencia,pct_residia_otro_mun,1.7317047377326564,2.925052498559774,1.1933477608271175,pp,
070502,Pailón,influencia,pct_rezago_escolar,14.766756032171582,27.010864987787414,12.244108955615832,pp,
070502,Pailón,influencia,pct_hogar_con_menores,72.92059219380889,59.42762213999849,-13.492970053810396,pp,
070502,Pailón,influencia,pct_hogar_con_am,10.63257065948856,9.9222230612399,-0.71034759824866,pp,
070502,Pailón,influencia,pct_hogar_unipersonal,6.554508748317631,15.502529638299478,8.948020889981848,pp,
070502,Pailón,influencia,pct_am_solo,1.1440107671601616,1.9557502076568756,0.811739440496714,pp,
070502,Pailón,influencia,hogares,7430.0,13243.0,78.23687752355318,%,4.934056934851094
070502,Pailón,influencia,tam_hogar_pers,5.0907133243607,4.063354224873518,-1.0273590994871817,pers/hogar,
